Open,High,Low,Adj Close,Volume,Date,Close
0.0527397455355493,0.055947420838327,0.054836330412255,0.0561754598746714,0.22949542580987606,11-04-2013,0.0561754598746714
0.0551610510758636,0.0571296908345523,0.0574992805317769,0.0564988882150797,0.2089512109366917,12-04-2013,0.0564988882150797
0.055669729137844,0.0544445352499048,0.056393129121282,0.0555892439862542,0.10774682357483092,15-04-2013,0.0555892439862542
0.0570736785541975,0.0591335382857818,0.0592609278605356,0.0602183141297756,0.21108836080604992,16-04-2013,0.0602183141297756
0.059739153633687,0.0587528112777431,0.060551437498042,0.0599353163533454,0.13788063673278017,17-04-2013,0.0599353163533454
0.0607158155126892,0.0620591535607294,0.0622925944340808,0.0630078855872246,0.22401467049974808,18-04-2013,0.0630078855872246
0.0637271876049008,0.066627931761075,0.0657339500533904,0.0647463149383463,0.19945812909763988,19-04-2013,0.0647463149383463
0.0660467575328191,0.0672691629454684,0.067126878879701,0.0695168768950878,0.26341406244613996,22-04-2013,0.0695168768950878
0.0709300709972551,0.0727196220012702,0.0730877948864123,0.0711744451182534,0.24923993299001035,23-04-2013,0.0711744451182534
0.0707266038418875,0.0689724292713186,0.0696464413155275,0.0700020214271275,0.17314360957718863,24-04-2013,0.0700020214271275
0.0699127148732944,0.0716776293420208,0.0727600469272805,0.0731756620173842,0.18458080839417287,25-04-2013,0.0731756620173842
0.0752640101200401,0.0743627849266682,0.0730058558482047,0.0715585223367697,0.24153929942848443,26-04-2013,0.0715585223367697
0.0724764482362509,0.076867594240705,0.0741939462969072,0.0791186557509601,0.242752649031733,29-04-2013,0.0791186557509601
0.0811036322368625,0.0832598636024322,0.0794379074977433,0.0771983060440671,0.37256037448380913,30-04-2013,0.0771983060440671
0.0810832891838078,0.0788714416919346,0.0778811087887162,0.0757630867192237,0.18092007748891764,01-05-2013,0.0757630867192237
0.0767289968344068,0.0774286675193544,0.079315008158343,0.0774408752779462,0.20212611941841924,02-05-2013,0.0774408752779462
0.0820599490280978,0.0798332864646773,0.0809537459055778,0.0783302991712148,0.22475922593810516,03-05-2013,0.0783302991712148
0.0818971679788397,0.0862255578302518,0.0830021706501522,0.0883363654740246,0.29287226048409876,06-05-2013,0.0883363654740246
0.0933119057243914,0.0916559824192362,0.0822237671987891,0.0802708671922376,0.6806132930721875,07-05-2013,0.0802708671922376
0.0841557006087448,0.0832999425553043,0.083432337798088,0.0808368728522336,0.4585496335822076,08-05-2013,0.0808368728522336
0.1525627324880017,0.152031908128628,0.1508664762926257,0.1498686112795633,0.5673719261235549,20-05-2013,0.1498686112795633
0.1472317802943107,0.147002247018347,0.1440042574951512,0.1451182454012533,0.6121693449980351,21-05-2013,0.1451182454012533
0.1428978493103747,0.1489459810498871,0.1444549129873822,0.1444107499494642,0.5825112200368138,22-05-2013,0.1444107499494642
0.139723688030056,0.1530538743364498,0.1394362785084494,0.1555083949868607,0.8206448677379992,23-05-2013,0.1555083949868607
0.155879307347977,0.1598869861297525,0.1585890478217947,0.1597735920760057,0.6023729257581711,04-06-2013,0.1597735920760057
0.1577309036324346,0.1629929556907006,0.1518497283637204,0.160844962603598,0.8346121762390298,05-06-2013,0.160844962603598
0.1609660879677807,0.1655979493619091,0.1641402768311664,0.1648473782090155,0.6475150462244834,06-06-2013,0.1648473782090155
0.1665615466495649,0.1728719256291094,0.1673972639813407,0.174327877501516,0.730291686487008,07-06-2013,0.174327877501516
0.1684538290401319,0.1721104535784049,0.1712278243989689,0.1703052415605417,0.6280531943496516,10-06-2013,0.1703052415605417
0.1669277948541907,0.1644156853772261,0.1619689506987671,0.159025674145947,0.5015752862746717,11-06-2013,0.159025674145947
0.1641198980561959,0.1680226168009815,0.1654512666192693,0.1656155306246209,0.625578236920298,12-06-2013,0.1656155306246209
0.1685962588974864,0.1656179918441164,0.1641607651754616,0.166525166767738,0.4028251742466545,13-06-2013,0.166525166767738
0.1706309711454079,0.1721104535784049,0.1727846313016948,0.1708105983424297,0.44440308025342445,14-06-2013,0.1708105983424297
0.1779559311685007,0.176579039406189,0.1766151753319251,0.1746512977562158,0.4789766499141691,17-06-2013,0.1746512977562158
0.1741917175792704,0.1750360828802846,0.1725183258427765,0.177056800080857,0.5981813544014946,18-06-2013,0.177056800080857
0.1748224743067016,0.1804264225048548,0.1782744096171541,0.1796644430968263,0.5832626695070078,19-06-2013,0.1796644430968263
0.1800923871676672,0.1813481903285729,0.1730304320289201,0.1715180958156458,0.6885758998435054,20-06-2013,0.1715180958156458
0.1781594003585806,0.1744749935708557,0.1690360099222743,0.1692945279967657,0.7997145870819631,21-06-2013,0.1692945279967657
0.1635094782776825,0.17281181220942,0.164529481629485,0.173216086517081,0.48267185097860765,24-06-2013,0.173216086517081
0.1769385750445399,0.1754769172964704,0.1752837115385003,0.1750555932888619,0.39504181230308905,25-06-2013,0.1750555932888619
0.1783628837916462,0.1788233545631085,0.1796058897979769,0.1817667293309075,0.44701591831951065,26-06-2013,0.1817667293309075
0.1843652788188778,0.1876002003879512,0.1867139093226767,0.1889023650697392,0.5947067623558284,27-06-2013,0.1889023650697392
0.1880684551100949,0.1859770879601502,0.1879019997713792,0.1850818698200929,0.38814088643461325,28-06-2013,0.1850818698200929
0.1896758798206651,0.2026691272096545,0.1929001622934149,0.204932282191227,0.7435282276133551,01-07-2013,0.204932282191227
0.2077644696699748,0.2109249827164148,0.2059076553246125,0.2062259955528603,0.8235334670775507,02-07-2013,0.2062259955528603
0.2072557916079945,0.2056348274490165,0.2033880867435118,0.2010107095209217,0.3232060005653104,03-07-2013,0.2010107095209217
0.2079068995273294,0.2076987883199353,0.2063173341282531,0.210814627046695,0.4619139211184875,05-07-2013,0.210814627046695
0.2141127779876267,0.2115061004811189,0.2127084254765993,0.2138872063877097,0.5305440080522292,08-07-2013,0.2138872063877097
0.2207662788994809,0.2177981814779794,0.2190380661310329,0.217606624216697,0.5849448132751476,09-07-2013,0.217606624216697
0.2178159522441316,0.2136502172539344,0.2167438242718355,0.2152213402061856,0.3779032491572046,10-07-2013,0.2152213402061856
0.2212546057695576,0.2193411360000363,0.2199393607280972,0.2219729148979179,0.5077523388003004,11-07-2013,0.2219729148979179
0.2225161334674056,0.2270559607103545,0.2243639663700768,0.2306448231251263,0.7738895438219133,12-07-2013,0.2306448231251263
0.2378375146595422,0.2337087202215042,0.229095823433194,0.2253082716798058,0.6758839872322528,15-07-2013,0.2253082716798058
0.2132988890190336,0.2126082225908374,0.2073005841509231,0.2086719203557711,0.7776192150455351,18-07-2013,0.2086719203557711
0.2082731477319553,0.2082398351471572,0.207976568413482,0.2099858500101071,0.3979097295471308,19-07-2013,0.2099858500101071
0.2111013957218539,0.2205234140116515,0.2148797495605739,0.2155447746108752,0.6672940235638007,22-07-2013,0.2155447746108752
0.2194640650955234,0.2182791008585795,0.2188536997103223,0.2161714129775621,0.525180451283324,23-07-2013,0.2161714129775621
0.2204203818867588,0.2161550265679712,0.2142242556907348,0.2140691267434809,0.465381619132317,24-07-2013,0.2140691267434809
0.2121391050724306,0.2166559884307785,0.2155147714735156,0.2188599151000606,0.3561318966170983,25-07-2013,0.2188599151000606
0.2278877717672061,0.2285387897896372,0.2286656562852581,0.2296139053972104,0.6559395531288563,26-07-2013,0.2296139053972104
0.2302887484974515,0.2379368383435984,0.2320250708179353,0.2401859611885991,0.6590970197100369,29-07-2013,0.2401859611885991
0.2414389634772122,0.2421850149786794,0.2318816667468418,0.2343642712755204,0.8968101314691871,30-07-2013,0.2343642712755204
0.2369015633031963,0.2371353113861914,0.2385800238552989,0.2394986840509399,0.4297187924413832,31-07-2013,0.2394986840509399
0.2418458998226597,0.2402412809471394,0.2409971814412946,0.2420659045886395,0.35884125112889764,01-08-2013,0.2420659045886395
0.2410116596621629,0.2437079290223766,0.2430046294972785,0.2470183949868607,0.42407947439901267,02-08-2013,0.2470183949868607
0.2520397980111852,0.2570134740946929,0.2553771006155343,0.2605215140489186,0.6950700778336194,05-08-2013,0.2605215140489186
0.2616843442398943,0.2586966999421832,0.258347341076264,0.255407305437639,0.6298387485953411,06-08-2013,0.255407305437639
0.2772498807282201,0.2791760228975959,0.2791388399431451,0.2773398019001415,0.6073090525532048,09-08-2013,0.2773398019001415
0.2713492274175212,0.2669325129667365,0.2652095455347654,0.2620375843945826,0.594982523629294,13-08-2013,0.2620375843945826
0.2575538804113259,0.256913275710589,0.252099639460038,0.2497675379017586,0.7980048671864766,14-08-2013,0.2497675379017586
0.2447555240942017,0.254428524909539,0.2458519378438121,0.2503941742470184,0.6935878609887419,15-08-2013,0.2503941742470184
0.2553360521999405,0.2550497136117252,0.2580810356173456,0.2551041034970689,0.48186524925372093,16-08-2013,0.2551041034970689
0.2589985098296521,0.262003066271339,0.2618911076906786,0.2609662300384072,0.5459521692071174,19-08-2013,0.2609662300384072
0.2696197097985146,0.266812288131205,0.2704330347787041,0.2704265251667678,0.43430332361274804,20-08-2013,0.2704265251667678
0.2723665835414821,0.2678743252765092,0.2688967162202734,0.2669496684859511,0.4238312892528935,21-08-2013,0.2669496684859511
0.2707795100228156,0.2822419074941296,0.2727682369390942,0.2856276652516678,0.7220740005377344,22-08-2013,0.2856276652516678
0.2866095692769324,0.291900466235988,0.2868204327352989,0.2952092096219932,0.8833598753559043,23-08-2013,0.2952092096219932
0.3013001937416378,0.3028214288336462,0.3022040923249284,0.3037396361431171,0.642351416378841,29-08-2013,0.3037396361431171
0.3056748128663955,0.3057470601393734,0.3051743327856581,0.3096826359409743,0.7521319793454806,30-08-2013,0.3096826359409743
0.3199788379345713,0.3147443151569192,0.3101724625328979,0.3095613543561755,0.8233266461224517,03-09-2013,0.3095613543561755
0.3125928528217388,0.310576308450667,0.3084517939411544,0.312957337780473,0.7829689837507671,04-09-2013,0.312957337780473
0.3132643119329775,0.3103358567757568,0.3139620606009089,0.3115625490196079,0.4527172826484112,05-09-2013,0.3115625490196079
0.3101512042283697,0.3067289253520014,0.3076119316021799,0.3055791408934707,0.5860754344963564,06-09-2013,0.3055791408934707
0.2990619980606506,0.2963089246171503,0.2940103933466311,0.2929047847180109,0.980744969080267,09-09-2013,0.2929047847180109
0.2956640326760463,0.3023204669708388,0.2983530742893762,0.3043662724883768,0.6100735593196969,10-09-2013,0.3043662724883768
0.3057562196687225,0.3031219939282459,0.3014257114062376,0.2986052233676977,0.3939249791455535,11-09-2013,0.2986052233676977
0.3008525550123829,0.3008376098376918,0.2981072428357797,0.3014554133818476,0.4165029334105463,12-09-2013,0.3014554133818476
0.2983498670862883,0.3000561093317122,0.3014871621001501,0.3026884839296543,0.3641910198341295,13-09-2013,0.3026884839296543
0.3089914040040687,0.3090333679555423,0.3090458535044789,0.3047907863351526,0.5140465898671519,16-09-2013,0.3047907863351526
0.3030500483095625,0.3041640026182751,0.3039452656483651,0.3040832747119467,0.37078860830179305,17-09-2013,0.3040832747119467
0.3070991358564875,0.302220268586735,0.3056659342401085,0.3040630705478067,0.3668452220912354,18-09-2013,0.3040630705478067
0.3311697552981393,0.3390509947595701,0.3350813156206208,0.3387709702850212,0.9157480369244343,20-09-2013,0.3387709702850212
0.3425234537109659,0.338349636128555,0.3321111058862622,0.3341621204770568,0.5553073704094365,23-09-2013,0.3341621204770568
0.3316580964112018,0.3373076574962377,0.3332172409093591,0.3366282635940975,0.424320765513295,24-09-2013,0.3366282635940975
0.3406515225123026,0.3399928050654954,0.3390552637219445,0.3425106225995553,0.5607743376558911,25-09-2013,0.3425106225995553
0.3470405169360638,0.3467657894121765,0.3495227162151441,0.3493834627046695,0.44782941407623394,26-09-2013,0.3493834627046695
0.3487089952223451,0.3499719573572283,0.3512024081182971,0.3539518779058015,0.39970907185649374,27-09-2013,0.3539518779058015
0.3517203612104199,0.3564243481540348,0.354418449306252,0.3589448049322822,0.6071022315981053,30-09-2013,0.3589448049322822
0.3618125482030962,0.355883301326813,0.3551763562196208,0.3581968870022237,0.5265247874914686,01-10-2013,0.3581968870022237
0.3260829746783357,0.3297330860767259,0.3229751171864874,0.3338993248433394,0.985536321206731,04-10-2013,0.3338993248433394
0.3384133573519992,0.3408544454425919,0.338563631541123,0.3381241297756217,0.7836514929025944,07-10-2013,0.3381241297756217
0.3423606726617075,0.339251361470066,0.3241222616729708,0.3212654052961391,0.9402563201036862,08-10-2013,0.3212654052961391
0.3193480812071401,0.318852208443482,0.3169117963299454,0.317626830402264,0.6042894666087566,10-10-2013,0.317626830402264
0.3186562871816958,0.3259458143939023,0.3200049074521289,0.3292904730139478,0.5648004522484882,11-10-2013,0.3292904730139478
0.3232343897395191,0.332378178739281,0.326047754303349,0.3313523367697595,0.5274692698530882,14-10-2013,0.3313523367697595
0.3441512296134397,0.3449823651805823,0.3445450276984305,0.3398827612694563,0.7486918574589976,15-10-2013,0.3398827612694563
0.3433780287856684,0.3419966525167249,0.3423122508721188,0.339114610875278,0.5575134605971609,16-10-2013,0.339114610875278
0.3406108180937829,0.3369870338886512,0.3400590020889096,0.3375783363654741,0.4540754069202288,17-10-2013,0.3375783363654741
0.3418519945997272,0.3393115049474672,0.3431930898996836,0.3387911744491611,0.4007018124409698,18-10-2013,0.3387911744491611
0.3400818051175968,0.3341616009670278,0.3195952286484883,0.3169597857287246,0.7868572177066313,21-10-2013,0.3169597857287246
0.3140781846238725,0.3229200167656305,0.3095784336959445,0.3148170466949667,0.7768332954161582,22-10-2013,0.3148170466949667
0.3108430002885262,0.310957045477943,0.2973698078793083,0.3005862138669902,0.9101431890412468,23-10-2013,0.3005862138669902
0.3028872672603043,0.3163473991294451,0.3028596025821654,0.3180715463917526,0.7381577768126133,24-10-2013,0.3180715463917526
0.3216269813066469,0.3163473991294451,0.3109918508665503,0.3110167859308672,0.5154667604254995,25-10-2013,0.3110167859308672
0.3134270624615518,0.3083320093245273,0.3015690847509599,0.297271075399232,0.5324398668073049,28-10-2013,0.297271075399232
0.2983295016513989,0.298212573684276,0.2827235832461502,0.3005255730745907,0.9646956629645715,29-10-2013,0.3005255730745907
0.3021344339021345,0.302681145485128,0.29331393507875,0.2899130806549424,0.5710533391243199,30-10-2013,0.2899130806549424
0.2839033979177723,0.2921810028753126,0.2833381168147967,0.291368510208207,0.6353057158417958,31-10-2013,0.291368510208207
0.2988178427644613,0.2991142990257869,0.297902418797145,0.2958762846169395,0.4868634223352842,01-11-2013,0.2958762846169395
0.3028872672603043,0.3181308213571919,0.305706910928699,0.3222154780675157,0.8963551253679689,04-11-2013,0.3222154780675157
0.2540541733101886,0.2580755112399971,0.2501536420979667,0.2605619506771781,0.9568295726389662,11-11-2013,0.2605619506771781
0.2537286112116723,0.2519637705022048,0.2485968188078428,0.2484333879118657,0.8644978042508599,13-11-2013,0.2484333879118657
0.2498219677650875,0.2480161890194352,0.2440288418695656,0.2462098362644026,0.833157535521499,14-11-2013,0.2462098362644026
0.245610129689588,0.2431067687754654,0.2445204740503872,0.2418637497473216,0.6743535121645192,15-11-2013,0.2418637497473216
0.2236962706406246,0.2220663705375559,0.2132000433184475,0.2128764928239336,0.9466264055207406,20-11-2013,0.2128764928239336
0.2172055324656184,0.2167361443326752,0.2156376728613406,0.2148776996159288,0.8124823340434185,21-11-2013,0.2148776996159288
0.2145400655249779,0.2126482935283197,0.2108853274539281,0.2134222700626643,0.756840603089905,22-11-2013,0.2134222700626643
0.2204814212194842,0.2188401741372289,0.2157401002438435,0.212330697392359,0.699661503036821,25-11-2013,0.212330697392359
0.2100636884059894,0.2125881801086302,0.2071367060745076,0.2116434202546998,0.9491013629500941,26-11-2013,0.2116434202546998
